Date,^GSPC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ACM,ADBE,AMD,DSKE,FCG
2016-05-16,0.0171926220415,0.0169256506209,0.00524471176769,0.0123524252925,0.0139777307268,0.00638617556776,0.00121486133255,0.013595646711,0.00627316596757,0.00979665258498,0.0215961808577,0.0131291235477,0.0326975476839,-0.00203066301147,0.01712324413
2016-05-17,-0.00513483076017,0.00469066452962,-0.00565208744801,-0.00484480531132,-0.0100467292067,-0.0195969197612,-0.016986855066,-0.010416723447,-0.0113231427818,-0.00941129737267,-0.00735284948998,-0.0133703893848,0.0,0.0010173974972,0.0117845538721
2016-05-18,-0.0152687956989,-0.00963855392655,0.0174900743332,-0.00342587456592,0.0018881756405,-0.0116124312129,-0.0187204275104,0.00418170163466,-0.00579072198933,0.000205178759386,-0.0188271901959,0.0080266548525,0.0131926121372,-0.000508181725785,-0.014559067614
2016-05-19,0.00349421263389,0.000151992087835,-0.00945423373049,-0.00940835896508,-0.00541813885941,0.00982284321351,0.0100628719064,-0.00847208513027,-0.000906031558218,-0.00370670774577,-0.0100661211052,-0.00847983480289,-0.0182291666667,0.000610128126907,0.00042211901975
2016-05-20,0.0071816755782,0.00592986190953,0.00694147565653,0.0051141369863,0.0120795591644,-0.00514972344078,0.00228312577833,0.00926863102381,0.00660700850869,0.00601950391426,0.00476650793665,0.0104297041227,0.026525198939,-0.0020325203252,0.00801679291068
2016-05-23,0.0116681290335,-0.00256961894984,-0.000861697581288,-0.00181717248441,-0.00187217411655,0.000958569785276,-0.00890453491604,-0.00401776426983,-0.00347486499903,-0.0020854588262,-0.00632514211495,-0.00268367060333,0.0439276485788,0.00091649694501,0.00209300971507
2016-05-24,0.00662112345152,0.00500078814974,0.0150927561489,0.0103768432551,0.0187573027546,0.00842756193119,0.0100292308811,0.0144071451141,0.0120108614232,0.0136813829156,0.0216422024188,0.0311529073333,0.039603960396,0.00010173974972,0.00292393471496
2016-05-25,0.0123063438934,0.0158323733414,0.0106202209006,0.00684686486486,0.00690446474328,0.00151943014171,-0.00289613156806,0.00624902677182,0.00548749354916,0.00697474041622,0.00841124662998,-0.000200702605662,-0.0047619047619,-0.000101729399796,0.0270720533111
2016-05-26,-0.0106895412008,-0.00415625630891,-0.00588486759143,-0.00286327840259,0.00319997714286,0.00398253366205,0.0114107673981,0.000141185607373,0.00203066376405,-0.000210443709182,-0.0111214399481,-0.00240937654443,0.0406698564593,0.00010173974972,-0.00405519059205
2016-05-27,-0.000423749991022,0.00059622898174,0.00676537026492,0.00376882620659,0.00478466632,0.0011333774298,0.00164106666667,0.00451593276156,0.00468654862647,0.00428685736562,0.00406126235934,0.00774877706303,0.0574712643678,-0.00101729399797,-0.00325728840624
2016-05-31,-0.00508692242476,-0.00387299287381,-0.00252003359933,-0.000178830681209,0.00204083909482,-0.00641509433962,0.00655334808301,0.00238828322563,-0.00100859808371,-0.00100526328008,-0.000933354104958,-0.00669061320841,-0.00652173913043,0.00162932790224,0.00285943627451
2016-06-01,0.00127824885552,0.000299027951292,0.00210534754571,0.000894188157875,-0.00248918312942,0.0102544815799,0.00264490324944,0.00364405055765,-0.000630943983618,0.0011350423499,-0.000622890046002,0.00573037090851,-0.0306345733042,0.000406669377796,0.00448069264687
2016-06-02,0.00553187234043,-0.00134543282023,0.00210079831933,0.00125066997944,-0.000907463661186,0.000375939842558,0.00040584416408,0.0128473395776,0.00555619382356,0.00282467824481,-0.00124652539732,0.00129945020692,-0.0428893905192,0.0010162601626,0.00283860502839
2016-06-03,0.00846385985882,-0.00389224533418,-0.0142558077256,-0.000892201982652,-0.00227070839531,0.00638857560337,0.015821562187,-0.00330894806713,-0.0065301521988,-0.00291181467889,-0.00187204374016,-0.0146750626869,-0.0188679245283,-0.0010152284264,-0.0088960776385
2016-06-06,0.0102812001679,0.0220919894486,0.00595495584474,0.00946594000836,0.0018206873423,0.0011202016221,-0.00139784339465,0.00539492315127,0.00252808744118,0.00489728105119,0.0178180994061,0.00425538006855,0.0745192307692,0.0,0.0281518155855
2016-06-07,0.00041528554869,0.0226437429012,-0.00211412271096,0.00477708775655,0.00408907314857,-0.00111894817454,-0.000799780075976,-0.00619148321409,0.00126095073158,0.00128944639187,0.00583534994363,-0.00605332911461,0.0089485458613,0.0,0.0277777369929
2016-06-08,0.0058128090435,-0.00230056064843,0.000847415254237,0.00633916171264,0.00203619904895,0.00597460780481,0.00600358202915,0.00346116557686,0.0011333080905,0.00330956635587,0.0112976793893,0.00162406622891,-0.0110864745011,-0.00406504065041,-0.0111968725869
2016-06-09,-0.00722400397886,-0.00763795947021,-0.00719729073655,-0.000175030615047,0.000225739439473,0.00389753147926,0.00855382932166,-0.00165565666436,-0.0022641509434,-0.00171775869183,0.00301938414914,-0.00618159708148,0.0134529147982,0.0,-0.00156192887302
2016-06-10,-0.00748432463552,-0.021638076944,-0.0123667382672,-0.0117255514828,-0.00767494373984,0.000739526714735,-0.00256412223739,-0.00801550569354,-0.0104639687342,-0.00917518113313,-0.0144490964946,-0.00999290302845,-0.0442477876106,0.0030612244898,-0.042628079781
2016-06-13,-0.0111018637997,-0.00296875450636,-0.0069085063432,-0.0108021956649,-0.0111464515729,-0.00831333810616,-0.00118651374333,-0.00794093073197,-0.00547840503194,-0.00811519102328,-0.0238241585935,-0.00133893300397,0.0185185185185,-0.0030518819939,-0.00204248366013
2016-06-14,-0.00741364133475,-0.000595518850544,-0.0147825665028,0.000178983169012,0.00230041402576,0.00391205290611,0.00534549615306,0.00154474092887,-0.00256209332724,-0.001798885503,-0.0143929604003,0.000206311883316,-0.00227272727273,0.00214285714286,0.00204666393778
2016-06-15,0.0044814126231,-0.00238337564651,0.00132391885807,0.000357973874315,-0.00252469589167,-0.002968992447,-0.00630169370425,-0.00687041503085,0.0028255971895,-0.00184071269724,0.0069840952381,0.000412394295348,0.00683371298405,-0.000101822624987,-0.00204248366013
2016-06-16,0.00339919269174,-0.0047782439185,0.00264429275647,0.00178928255125,0.00207086981295,0.00521120416899,0.0063416568835,0.00352957776282,0.00320184418028,0.00313299058653,0.00220687270513,0.00175226762788,0.0746606334842,-0.0132382892057,-0.0196479328694
2016-06-17,-0.000635168325217,0.00360085510575,-0.00615375878275,-0.00464372192735,-0.0114810565208,-0.00999809331598,-0.00452934234993,-0.0143500840082,-0.00510662568348,-0.00325796516469,0.0122679769655,-0.0165654899359,0.107368421053,0.000928792569659,0.0229644666821
2016-06-20,0.00572033886186,0.00867098233923,0.00574962406015,0.00915130091513,0.00418120799492,0.00317931544456,-0.0037586153068,0.00628035987098,0.00898238162453,0.00580818511237,0.0205096333126,0.0252144376394,-0.0304182509506,-0.00711413547788,0.0146939183673
2016-06-21,-0.00273859273776,0.0118570622224,0.00571684281956,-0.000711255308988,0.00693960212815,0.00260999259154,0.00138997217256,-0.00340422695035,-0.00228920268177,0.00271206144246,-0.000304445797808,0.0176548937168,0.0686274509804,-0.00311526479751,0.0172968617338
2016-06-22,0.00105616814533,-0.00556610541524,-0.0008745080892,-0.00284697503831,-0.00344585351357,0.000557865387837,-0.00475909181043,0.00284652710371,-0.00140217978593,-0.0016515635798,-0.00974730370105,-0.0572603183187,-0.0788990825688,0.0,-0.0189799122586
2016-06-23,0.0154040940157,0.0164973194358,0.0210065645514,0.0115988220628,0.0136007373536,0.00613265180947,0.00278946010738,0.0130570254479,0.00982901505382,0.0133640785705,0.0439864991687,0.0234017333602,0.0378486055777,0.0,0.0165255951844
2016-06-24,-0.0436408778811,-0.0357919276687,-0.0535791684526,-0.0407478927632,-0.0384353414047,-0.0192094757889,0.00158946943813,-0.0289997070188,-0.0371634807589,-0.0359197999155,-0.0904536856351,-0.0416796803002,-0.063339731286,0.0104166666667,-0.0483742683733
2016-06-27,-0.0336809865276,-0.0285542827088,-0.0285325659903,-0.0235381201997,-0.020104044941,-0.00207148783697,0.0122991271573,-0.013417992019,-0.0183799532199,-0.0180965021202,-0.0459993506317,-0.0146420720599,-0.0327868852459,0.0,-0.03875
2016-06-28,0.00854501892186,0.0278465814952,0.0256410268364,0.0169491908455,0.019792420951,0.00622755213333,0.00372333928519,0.0194501617191,0.0199278461921,0.0177701652089,0.0247877410938,0.0177215303846,0.0847457627119,0.00103092783505,0.0468140442133
2016-06-29,0.0169454411124,0.0189644034026,0.0227272737603,0.0177777592593,0.0153846627219,0.0116278882221,0.00273330724847,0.0190790707083,0.0161289793829,0.0170326727105,0.0175612657389,0.0208738916383,0.001953125,0.0010298661174,0.0149068322981
2016-06-30,0.016005239728,0.00797638144652,0.0160000451556,0.019104785646,0.0109556405149,0.0224323882542,0.0216121491119,0.00943127802039,0.00735578803344,0.0135650442728,0.0345164778416,0.0148321010153,0.00194931773879,0.00802469135802,-0.00611991024072
2016-07-01,0.000431614156237,0.00527549839612,-0.00524938757655,0.00321372980588,0.00230578746382,-0.00471446945732,0.000190566034104,0.00627534522766,0.0103766976781,0.00194860247539,-0.00503616619452,-0.00490657683572,-0.0136186770428,-0.00387834251888,0.0143677334003
2016-07-05,-0.0181190893417,-0.0201165749305,-0.0149516277463,-0.00907633046941,-0.00736137549203,0.00564769549367,0.00743138338415,-0.000970177329813,-0.00811461868462,-0.00684747727503,-0.0183486232727,-0.00618964540495,-0.0216962524655,0.0,-0.0319708228236
2016-07-06,0.00395432776801,0.00431420701705,0.00267857154815,0.00502871767241,0.00695246781217,0.000905778969098,0.00208059394894,0.0112360389089,0.00856447621509,0.00535296293491,0.0128907182439,0.00475031126094,0.0161290322581,-0.00102459016393,0.0142140468227
2016-07-07,0.00262579862963,-0.0102207373657,0.00133570798467,0.00268052184919,0.0,-0.00199096832579,-0.0184975462439,-0.00150892999975,0.00430920141168,-0.000871577782587,0.010499522749,-0.000420266862786,-0.00396825396825,0.00102564102564,-0.0119538746908
2016-07-08,0.0248799432562,0.0133193504939,0.0191196095651,0.0199607731249,0.015650172252,0.00997461026432,0.0103846346154,0.0123643493287,0.0174155102831,0.0152533492992,0.034319836272,0.017342884353,0.0159362549801,-0.00102459016393,0.0158531921507
2016-07-11,0.00489778545353,0.00191990846138,0.00567185888621,0.00629040712913,0.00589163820776,0.000179601367922,-0.000761343723614,-0.00271412667352,0.00582973185947,0.00340861558479,0.00395744316331,0.00361605534026,-0.0176470588235,-0.00102564102564,-0.00123203285421
2016-07-12,0.0182242004286,0.0247641671441,0.0125814327619,0.0092029692655,0.00810995738026,-0.00538597835932,-0.0137143047619,0.00489862579667,0.00394633143156,0.00700929346273,0.0303214069133,0.00411778880088,0.0259481037924,-0.000102669404518,0.0394737253289
2016-07-13,0.00270553595641,-0.00863059588452,0.0,0.00240879219561,0.000223418994413,0.0055956135164,0.00791811525527,-0.000406201771326,-0.00491342562764,0.000134767726272,0.0,-0.00205049208478,-0.00972762645914,0.000102679946607,-0.017009532555
2016-07-14,0.00892488584475,0.00507833734992,0.00942587832048,0.00755240328021,0.00647902173722,-0.000179465090279,-0.00651467726604,0.00433485505283,0.00407349699856,0.00525920394978,0.00882869334903,0.00369838724875,0.0157170923379,0.0133470225873,-0.00120724346076
2016-07-15,0.00349718157792,-0.000577363963218,-0.00169787775891,-0.000170391819925,-0.000887924548012,0.0,0.00289299914727,-0.000809239287958,-0.00442578089136,-0.000928947429232,0.00204197788921,0.00133065510739,-0.00580270793037,0.00303951367781,-0.000805842062853
2016-07-18,0.00656004523493,0.000722172437289,0.00340144586747,-0.000851933904446,0.00666525246235,-0.00107723516917,0.00288465384615,0.000404954092739,0.00382808086584,0.00238229529167,0.00669589558637,-0.000408882747442,0.0719844357977,0.0010101010101,0.00241943558143
2016-07-19,-0.00590625278641,-0.0056293303353,0.000423686440678,0.0005115791356,-0.00220706240991,-0.000718925246566,-0.0017258100968,-0.00215900685253,-0.00184526999821,-0.00143517398371,-0.0086756212449,0.0,-0.0181488203267,-0.00393541876892,-0.00925189021513
2016-07-20,0.000409772579189,-0.00145156047977,0.00169419744575,0.00187491058036,0.0130502104192,-0.0035970504891,-0.0057626391517,0.00906025729791,0.00419033773959,0.00427030052785,0.0157526550686,0.00623786679376,0.0,0.000911761726269,0.00162407639562
2016-07-21,-0.00614382526546,-0.00988515758271,-0.00507403826952,-0.0102075367507,-0.00524013111878,-0.00288808653834,0.00598921970592,0.0029481773138,-0.00270006126534,-0.00361252907371,0.0097645031591,-0.0209350198997,-0.0351201478743,-0.00303643724696,-0.0101337657073
2016-07-22,0.00267877607003,0.00308323296016,0.00637488366977,0.00189070127191,0.00592627291646,0.00470669787449,0.0132513539466,0.00200430261915,0.00418405109072,0.00455396451789,-0.0110921501706,0.0178534572495,0.11877394636,-0.00812182741117,0.0036855036855
2016-07-25,-0.00164401972873,-0.019906337822,-0.00211148657565,-0.00531825346855,-0.00130922970503,-0.0010810990991,-0.00170583782054,-0.00106672892564,0.00159319856846,-0.00301147520387,0.00661489790049,-0.0075463799214,0.147260273973,0.00511770726714,-0.0257038351693
2016-07-26,0.00761628210719,0.00582435791255,0.000846381753973,0.00827869955157,0.00218481538125,-0.00775615093355,-0.00873360579964,-0.00173548248642,-0.00122361429499,0.000322784626308,0.0245714571429,0.00606251541307,0.0417910447761,0.0,0.0129816588351
2016-07-27,0.00122567923952,-0.00979949546546,-0.000422832998851,-0.00393429702248,0.00828430364692,-0.0149063630215,-0.0114920132444,0.00454672378372,-0.00306259964704,-0.00119854234388,0.00864464560389,0.000204228364652,-0.0186246418338,0.0020366598778,-0.0190161629179
2016-07-28,-0.00142825959715,0.000149872540115,0.00211505931113,-0.000343482740855,0.000648627027027,0.00442887994886,0.00387521790592,-0.000931842348302,0.00184322936262,0.00160620926747,-0.00635883363886,0.00520782191361,-0.0043795620438,-0.0030487804878,0.00421407501054
2016-07-29,-0.00510829597688,0.0101949030073,-0.00168847622155,-0.00292042609381,0.00367333629372,0.00496051809664,0.00598336216979,0.00199858752837,0.00110393721457,0.0016313092282,-0.0125207849894,-0.00589192389492,0.0058651026393,-0.00407747196738,0.0243390684012
2016-08-01,-0.00554530715846,-0.0329473597335,-0.00253695570981,-0.00120606476213,0.00193756723493,0.00109683727428,0.000575652351797,0.00638301887166,0.00159271006153,-0.00126978739214,-0.0042265988038,-0.0014306151499,-0.0320699708455,0.000102354145343,-0.043424825891
2016-08-02,-0.00268477912783,0.00905457280205,-0.0084782111064,-0.00931518010497,-0.00752045536054,-0.00146088391019,-0.00651967376722,-0.00383193710359,-0.014923559633,-0.00636161966804,-0.0158460950764,-0.017089623239,-0.0572289156627,-0.000102343670044,0.0107066381156
2016-08-03,0.00248496577998,0.0193155437262,0.0102607956503,0.00487548319694,0.00346393166192,-0.00548644842721,-0.00598342007366,-0.00278550209292,0.00285611576873,0.00313394338934,0.00948826939299,0.00645491911125,0.00638977635783,0.0,0.0351694915254
2016-08-04,0.00413139847139,-0.00149207705873,-0.00253910294283,0.000346577722173,0.00539374349056,0.00220667520767,-0.000582504854369,-0.00146315509444,-0.000495307070448,0.000212571918583,-0.00655084002988,0.00434465717068,0.0269841269841,-0.00204708290686,-0.00122799836267
2016-08-05,0.00329148316619,0.00911537684146,0.0190920661858,0.010046786766,0.00965667423419,0.00165137614679,-0.0143773263187,0.00239776208872,0.0105302154295,0.00860349636133,0.0263760886933,0.0200845100457,0.0216383307573,0.0,0.00532790983607
2016-08-08,0.00205042034037,0.0133274250456,0.00124895920067,0.00137194303941,-0.000212497347768,-0.00109912071808,-0.000394263749261,-0.00850497009967,-0.00331000367782,-0.000907165288754,-0.0103351678865,-0.00555334202793,0.0105900151286,0.0,0.0163065219606
2016-08-09,-0.00306932684815,-0.00526085050417,0.000831600831601,-0.00034252441073,0.00212580777794,0.00311758670672,-0.000197160327296,0.00241254520289,-0.00295209091198,0.000389793635492,-0.020321789444,0.00385831056672,-0.0119760479042,0.0,-0.00641797031689
2016-08-10,0.000205233985935,-0.0108711326576,-0.00789368508517,-0.000513945528764,-0.00318194745825,0.00365632534449,0.000197199207156,-0.00334269282868,0.00209727367622,-0.00286468599771,0.00144047828984,0.0177000095772,-0.0166666666667,0.0,-0.00847803794913
2016-08-11,0.00430943977016,0.0147036680617,0.00209380243274,0.00651355845046,0.00361774830314,0.0,0.00236645636692,0.00576871470662,0.00997166034821,0.00473458809158,0.0100691317646,0.0104352511299,0.0138674884438,0.00102564102564,0.0252443414187
2016-08-12,-0.0106252760651,0.00556201697892,-0.00292519861785,-0.00272479559392,-0.00106019932146,0.00346080133112,0.00137713943037,-0.00253437371569,-0.000487579223701,-0.000796046266546,-0.0162346905088,-0.00619648876161,0.0227963525836,0.0,0.0087370929309
2016-08-15,0.010119826936,0.00800586643403,0.00670582593067,0.00665983595185,0.00488216928715,-0.00254127790888,-0.0153242233664,0.00173849962207,0.00195126829268,0.00279290898246,0.015923537466,-0.00108868763768,0.0326894502229,0.0,0.0118110629921
2016-08-16,-0.00531584543038,0.00158846209386,-0.00249800166528,-0.00441055123985,-0.00739328263625,-0.00436764323262,-0.0117717480401,-0.00894414583131,-0.00572056934174,-0.00547907702073,-0.0470219720718,-0.00326961260279,-0.0244604316547,-0.00112704918033,-0.00116735404018
2016-08-17,-0.000822219904534,0.00302766719972,0.00333898191477,0.00289660935247,-0.000425643735874,0.00274176572367,0.0149404606287,0.00202048766219,-0.00232589050494,0.00186858994244,-0.0439593314581,-0.00894633218581,-0.0147492625369,0.00523130577495,-0.00194776003116
2016-08-18,0.00637722677685,0.020554836855,-0.000831946755408,0.00305810392358,0.000425824985612,0.0034633247637,0.0123333797494,0.000403266573508,-0.000613533742331,0.00219961739137,0.016890804407,0.00972919788553,0.0538922155689,0.0,0.0296642455244
2016-08-19,0.0014309894289,-0.0083098028169,-0.000416402997502,-0.000338770319465,0.000638391119881,-0.00236150776315,-0.0121831206953,-0.000806194593018,0.000613910397075,-0.00144027168073,-0.000307536161645,-0.00347668627151,0.0823863636364,0.00612244897959,-0.0060652011397
2016-08-22,-0.00142894462425,-0.0115041322821,0.0,-0.000847153507286,0.0,0.00145670070855,0.00258607519395,0.00201722697664,-0.000981619631902,-0.000563322878235,-0.00830769230769,-0.000797468102073,-0.00524934383202,-0.00608519269777,-0.0114416098948
2016-08-23,0.00858548685959,0.00704020135173,0.0012495627863,0.000847871784842,0.00361546150574,-0.00200001818182,-0.0043651188744,0.000939471186701,0.005035667036,0.00195176905437,0.0142723859758,0.00897846187108,0.0118733509235,-0.00102040816327,0.0154320987654
2016-08-24,-0.0115524929064,-0.00399483543985,-0.000415973377704,-0.0030498136225,-0.0055096207991,-0.00163964295208,-0.000398565165405,-0.0156878247335,-0.0047659781311,-0.00524027688214,-0.0156010711411,0.0,-0.0312907431552,0.0,-0.0110181990881
2016-08-25,0.00492101701866,-0.00272160156773,0.00208073241781,-0.000169918422842,0.00213081184743,-0.00383209861007,0.000598066188198,-0.0084457562487,-0.00331537319952,-0.0013652273014,0.0,0.00543803643898,0.00538358008075,0.00408580183861,-0.000768382605902
2016-08-26,-0.00571307919662,-0.00344737129644,0.00124580564784,-0.00288971603299,0.000425260481081,-0.00512912621359,-0.020721199855,0.00384666844557,-0.00283350998727,-0.00157881675963,-0.00901183965196,0.00363846978782,0.0267737617135,0.0,0.00115344098424
2016-08-29,0.00902930432998,0.0067743012442,0.00871012064331,0.00715993862939,0.0038257386573,0.00589210079374,0.00813829061492,0.00218972218421,0.00345934016656,0.00522804733712,0.00815312035601,0.00235160694399,-0.0104302477184,-0.00101729399797,0.00768045285405
2016-08-30,-0.00244049226929,-0.0034358912938,0.00904605263158,-0.00270825989478,-0.00338767732373,-0.00585758729896,-0.0104944502622,-0.00341390126667,-0.00554055644496,-0.00195368065593,-0.00964236331929,-0.00293258055916,-0.0131752305665,-0.0040733197556,-0.00495423018293
2016-08-31,-0.00998976574903,-0.0158023126591,0.00081499592502,-0.00560078090973,-0.00169955385596,0.00128889704863,0.00407915570221,-0.00301453810573,-0.00259996295407,-0.00237586425474,-0.0317211055276,0.00303919607843,-0.0120160213618,0.000306748466258,-0.0214477969572
2016-09-01,0.00411855428092,-0.00291934015708,-0.00407174267101,0.000853370882403,0.00319210456726,0.000367800655245,-0.00507820434694,-0.00261135231964,0.0019861346074,-4.13846482084e-05,-0.012649983782,0.00576682642492,-0.00675675675676,-0.000306654400491,0.00195698637796
2016-09-02,0.0100492621021,0.0112722005935,0.00449717943558,0.00494544687833,0.00445479432445,0.00772055118674,0.0132707431605,0.00110241146479,0.00198211097644,0.00420104131565,0.00722729936835,0.00651115633603,0.021768707483,0.0,0.018359375
2016-09-06,-0.00223352284264,0.0150550227257,-0.00162796099422,-0.00288481248939,0.00506868025633,0.00218896388179,0.0108804551505,0.00357882990836,0.00185462420331,0.00298167875835,-0.00782778864971,-0.00067587139133,-0.0226364846871,-0.00204498977505,0.0153432681243
2016-09-07,-0.00142448110347,0.00570442074853,-0.000407664084794,0.00119135470359,0.00252151712545,-0.00873680394497,0.000199362176574,0.0,0.000493656676461,-0.0001463850586,-0.000986226166996,-0.0048309178744,-0.0681198910082,0.00102459016393,0.00604457899677
2016-09-08,-0.00427958019156,0.0187180807736,-0.000815660685155,-0.000849957475779,-0.00817436613235,-0.00550861192634,0.00338776404942,0.000822891190625,-0.00863447637844,-0.00222301350113,-0.00822639053065,-0.010873815534,-0.0891812865497,0.00307062436029,0.0236575675425
2016-09-09,-0.029062668255,-0.029788406447,-0.0187755102041,-0.0282408987452,-0.0245139475909,-0.0271418205318,-0.0375372209548,-0.0200082085788,-0.0241383965109,-0.0245220688573,-0.0424684154767,-0.0245386736711,-0.0529695024077,0.00173469387755,-0.0293470652971
2016-09-12,0.0094856663045,0.00989959870443,0.011231281198,0.0127800947616,0.0166811091854,0.0187891633856,0.0177466161318,0.0148230732814,0.0140252326916,0.0146770525254,0.00727647237434,0.00945867406295,0.00677966101695,-0.00071304879291,0.0056690100404
2016-09-13,-0.0185842350926,-0.0285552213177,-0.0176882352941,-0.0146931379323,-0.0072448327296,-0.0122950819672,-0.0137875304136,-0.0133664324101,-0.0142084372464,-0.0148306740133,-0.0237358445132,-0.015450588118,-0.03367003367,-0.00203873598369,-0.0420894760583
2016-09-14,-0.00234044680851,-0.011845525527,-0.00251252104324,-0.000877175438596,0.00472206482078,-0.003017710298,0.00390631175794,0.0,0.000127576527358,-0.000587676650077,-0.0105707896607,0.000202531139087,0.0522648083624,0.0,-0.0184386033739
2016-09-15,0.0063979527916,0.012431611662,0.00587732997481,0.00790168555045,0.0164494976191,0.00813469526798,0.00757728824177,0.0103351678865,0.00726946780924,0.0101092732505,0.00783472222222,0.00840168024697,-0.00331125827815,0.00102145045965,0.01159068745
2016-09-16,-0.00911212140522,-0.0140331376095,-0.0141902766436,-0.0137630831441,-0.00777643935366,-0.00938262320543,0.00121945119473,-0.00317936152499,-0.00595088607429,-0.00377229490713,-0.0137808838792,-0.00692634992191,0.00498338870432,0.0030612244898,-0.00711181379343
2016-09-19,0.00149709159526,-0.000592928121257,-0.182472488674,0.00441618080876,-0.00190637580823,-0.00208374688229,0.00994725984358,-0.00360564410476,-0.000764297522244,-1.86030973077e-05,0.0100322823361,0.0075811179622,0.0181818181818,-0.0030518819939,-0.00198961408634
2016-09-20,-0.00298960055564,-0.00726903977042,0.000517918203932,0.000879335193821,-0.000636651117077,0.00265755504935,-0.00180904522613,0.00306196250694,0.000764882119753,0.000299138414395,-0.0209294423225,0.00943020666132,0.00162337662338,-0.00112244897959,-0.00717703349282
2016-09-21,0.0152067469524,0.0231620299809,0.00621123188406,0.0130030223159,0.0112550222977,0.00549036349867,0.0203382601692,0.00999030109616,0.009680231571,0.0109171621541,0.020652173913,0.0711587734697,0.0194489465154,0.000102155480642,0.0317269477912
2016-09-22,0.00316449353736,0.00116842411029,0.00205756162255,0.00711186445406,0.0060898993299,0.00884957618434,0.00611805826398,0.00755591417013,0.00731677837707,0.00649978468117,0.0209442669507,0.00129893302374,0.0127186009539,-0.00408580183861,0.00661736058321
2016-09-23,-0.00504727665715,-0.0132750395357,-0.00513352156058,-0.00585601092222,-0.00876639532457,-0.00447932047483,-0.0007846410357,-0.00313601053373,-0.00225422673148,-0.00573677481426,-0.00764947844228,-0.00416972765326,0.0282574568289,0.014358974359,-0.0270688697963
2016-09-26,-0.00465020070492,-0.00443528983494,-0.0159958212588,-0.00433125425622,-0.00589604102354,-0.00843646419198,-0.00255198277487,-0.0116263026723,-0.0110455255691,-0.00858776245406,0.0150665026256,-0.00195402436071,-0.0351145038168,-0.00707785642063,0.000794912559618
2016-09-27,0.00297303036738,-0.0066824625294,0.00786570529628,0.00696011820149,0.0110146369628,0.00415961437246,-0.0129895490457,0.0070577772749,0.0101535091997,0.00644417006126,-0.00172588891011,0.022748414642,0.0348101265823,-0.0020366598778,-0.028991223193
2016-09-28,0.0114334109676,0.043205263017,0.0046826225121,0.0077760671812,0.00188560653677,0.00169459608935,-0.00139581250665,-0.00151151579682,0.00276419162026,0.00529655375876,0.0193637621024,-0.00191430269592,0.00764525993884,0.0,0.0511247422853
2016-09-29,-0.00774540506594,-0.00171961882659,-0.0139822896935,-0.0078875,-0.00606442910916,-0.00977445470349,-0.0149760377406,-0.0176163904423,-0.00513715086173,-0.00932141132529,-0.00203527815468,-0.0154351541773,0.0121396054628,0.0,0.0101166533029
2016-09-30,0.00738392373907,0.013637624827,0.0136553564257,0.0089872103528,0.00525983600378,0.0100607251329,-0.00689235731229,0.0102270107969,0.00806044060301,0.00796796936134,0.0105370496261,0.00686454526351,0.0359820089955,0.0,0.0177196077704
2016-10-03,-0.00125656544503,-0.000708157474746,-0.00466321267685,0.000856440547166,-0.00293009633592,-0.00638977647791,-0.0140845677042,-0.000832034380363,-0.000624725129626,-0.00326069582422,-0.000672754793138,-0.000829224241485,0.00578871201158,0.0,0.00492047691143
2016-10-04,-0.0136296501076,-0.0102041102666,0.0041646019867,-0.00838612014376,-0.00356838798422,-0.00851146223778,-0.02091093211,-0.00194308111271,-0.00350042514065,-0.00495556230003,-0.019185460087,-0.000553231919407,0.00287769784173,0.0,-0.0128060268477
2016-10-05,0.00680272094382,0.0153208485293,0.0160704501778,0.00638595109399,0.00358116697743,-0.000953815374049,-0.00211465421623,0.00389372805486,0.00414003267018,0.00429669054168,0.0144131782571,0.00378267371328,-0.0272596843615,0.0,0.0198397947287
2016-10-06,0.00823477600856,0.00155116335912,0.00153056122449,0.0,0.00230900508625,0.00190952839239,-0.000211888116378,-0.00374018551766,0.000749587696782,0.000481560199484,-0.00879567012164,-0.002205928248,0.0265486725664,0.0,-0.00561167227834
2016-10-07,-0.0186387225131,-0.00577296560573,-0.00050932249156,-0.0128622875517,-0.00272253403141,-0.00266817223808,-0.00127174650276,-0.000695147405316,-0.00449438213469,-0.00325348368171,-0.019112594509,0.000736928900828,-0.0301724137931,0.0,-0.00790063957863
2016-10-10,0.00597520260403,0.0157201527302,0.00509673776265,0.00104235578453,0.00692990354746,0.0,0.00827671919093,0.0045915400894,0.00163036121471,0.00460590509814,0.00382741823243,0.0055228185339,0.0133333333333,0.0,0.0140310574884
2016-10-11,-0.0135765594734,-0.0114333378216,-0.00912768808964,-0.0104130338496,-0.01126175159,-0.00515958321576,-0.0113659655385,-0.0250692254184,-0.0121447472589,-0.0124464717633,-0.0357019064125,-0.017118226238,-0.0497076023392,0.0,-0.0142108825729
2016-10-12,-0.00193548387097,-0.00423136800476,-0.00102359257812,0.00192916520519,0.00168744990508,0.0055704378492,0.00979346370463,-0.00468818020583,0.00468941686465,0.0011465894254,0.00215668583753,0.00633324002049,0.0184615384615,0.0,-0.00151748856155
2016-10-13,-0.00517134238311,-0.0055240653123,-0.00973360655738,-0.000350078761595,-0.00631718229871,0.000191079281417,0.0124393843559,0.000428175861495,-0.0036583071903,-0.00309926383509,-0.00179336448326,-0.000370208226649,-0.0196374622356,0.00102040816327,0.000759878419453
